orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
20,"B0000304652664",7,"5/404415-7",4,31502.25936000000,7437.1900,21.00,"",8999.00,35996.00,"X",850797
21,"B0000304652665",1,"1/101237-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",859196
21,"B0000304652665",2,"4/8264-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",859196
21,"B0000304652665",3,"5/404415-7",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",859196
21,"B0000304652665",4,"1/101238-2",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",859196
21,"B0000304652665",5,"2/101235-6",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",859196
22,"B0000304652666",1,"1/42217-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",881062
22,"B0000304652666",2,"1/101510-2",2,25944.47856000000,14875.2066,21.00,"",17999.00,35998.00,"X",881062
22,"B0000304652666",3,"1/101123-8",2,12971.51856000000,7437.1900,21.00,"",8999.00,17998.00,"X",881062
22,"B0000304652666",4,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",881062
22,"B0000304652666",5,"2/101030-7",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",881062
22,"B0000304652666",6,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",881062
22,"B0000304652666",7,"2/100771-9",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",881062
22,"B0000304652666",8,"2/100770-6",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",881062
22,"B0000304652666",9,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",881062
22,"B0000304652666",10,"7/101525-8",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",881062
22,"B0000304652666",11,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",881062
22,"B0000304652666",12,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",881062
23,"B0000304652667",1,"5/404613-2",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",893374
23,"B0000304652667",2,"5/404613-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",893374
23,"B0000304652667",3,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",893374
23,"B0000304652667",4,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",893374
23,"B0000304652667",5,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",893374
23,"B0000304652667",6,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",893374
23,"B0000304652667",7,"1/100424-7",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",893374
23,"B0000304652667",8,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",893374
23,"B0000304652667",9,"1/101646-7",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",893374
23,"B0000304652667",10,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",893374
23,"B0000304652667",11,"1/101636-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",893374
23,"B0000304652667",12,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",893374
23,"B0000304652667",13,"5/407485-9",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",893374
23,"B0000304652667",14,"5/407484-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",893374
23,"B0000304652667",15,"3/407484-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",893374
23,"B0000304652667",16,"7/101659-8",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",893374
23,"B0000304652667",17,"7/101661-5",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",893374
23,"B0000304652667",18,"3/407485-9",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",893374
23,"B0000304652667",19,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",893374
24,"B0000304652668",1,"1/100772-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",898073
24,"B0000304652668",2,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",898073
24,"B0000304652668",3,"1/101127-7",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",898073
24,"B0000304652668",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",898073
24,"B0000304652668",5,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",898073
24,"B0000304652668",6,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",898073
24,"B0000304652668",7,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",898073
24,"B0000304652668",8,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",898073
24,"B0000304652668",9,"2/101531-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",898073
24,"B0000304652668",10,"2/100771-9",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",898073
24,"B0000304652668",11,"2/100770-6",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",898073
24,"B0000304652668",12,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",898073
24,"B0000304652668",13,"1/101575-0",1,4324.31279280000,4958.6694,21.00,"",5999.99,5999.99,"X",898073
24,"B0000304652668",14,"5/407484-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",898073
24,"B0000304652668",15,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",898073
24,"B0000304652668",16,"5/407484-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",898073
24,"B0000304652668",17,"5/406562-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",898073
24,"B0000304652668",18,"5/406562-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",898073
24,"B0000304652668",19,"4/46187-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",898073
24,"B0000304652668",20,"5/101405-0",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",898073
24,"B0000304652668",21,"5/201792-5",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",898073
24,"B0000304652668",22,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",898073
24,"B0000304652668",23,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",898073
25,"B0000304652669",1,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",902473
25,"B0000304652669",2,"1/100773-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",902473
25,"B0000304652669",3,"2/100786-5",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",902473
25,"B0000304652669",4,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",902473
25,"B0000304652669",5,"1/101028-0",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",902473
25,"B0000304652669",6,"1/100983-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",902473
25,"B0000304652669",7,"1/21311-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",902473
25,"B0000304652669",8,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",902473
25,"B0000304652669",9,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",902473
25,"B0000304652669",10,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",902473
25,"B0000304652669",11,"1/100852-1",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",902473
25,"B0000304652669",12,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",902473
25,"B0000304652669",13,"1/101112-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",902473
25,"B0000304652669",14,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",902473
25,"B0000304652669",15,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",902473
26,"B0000304652670",1,"5/404613-2",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",927716
26,"B0000304652670",2,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",927716
26,"B0000304652670",3,"1/101063-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",927716
26,"B0000304652670",4,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",927716
26,"B0000304652670",5,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",927716
26,"B0000304652670",6,"1/100839-7",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",927716
26,"B0000304652670",7,"1/100852-1",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",927716
26,"B0000304652670",8,"2/101569-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",927716
26,"B0000304652670",9,"2/100909-3",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",927716
26,"B0000304652670",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",927716
27,"B0000304652671",1,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",936497
27,"B0000304652671",2,"5/407410-7",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",936497
27,"B0000304652671",3,"5/407410-7",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",936497
27,"B0000304652671",4,"5/404415-7",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",936497
27,"B0000304652671",5,"5/404415-7",4,9098.16336000000,2147.9338,21.00,"",2599.00,10396.00,"X",936497
27,"B0000304652671",6,"5/901163-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",936497
27,"B0000304652671",7,"5/101405-0",2,21002.08968000000,9916.5289,21.00,"",11999.00,23998.00,"X",936497
27,"B0000304652671",8,"5/407410-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",936497
27,"B0000304652671",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",936497
28,"B0000304652672",1,"5/204420-2",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",943041
28,"B0000304652672",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",943041
28,"B0000304652672",3,"1/101062-5",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",943041
28,"B0000304652672",4,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",943041
28,"B0000304652672",5,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",943041
28,"B0000304652672",6,"5/404415-7",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",943041
28,"B0000304652672",7,"5/302158-1",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",943041
28,"B0000304652672",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",943041
29,"B0000304652673",1,"1/101210-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",995961
29,"B0000304652673",2,"1/101523-3",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",995961
29,"B0000304652673",3,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",995961
29,"B0000304652673",4,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",995961
29,"B0000304652673",5,"7/101660-3",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",995961
30,"B0000304652674",1,"1/100217-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1027997
30,"B0000304652674",2,"1/101076-8",3,5619.45384000000,2147.9338,21.00,"",2599.00,7797.00,"X",1027997
30,"B0000304652674",3,"1/101292-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",1027997
30,"B0000304652674",4,"1/101075-6",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",1027997
30,"B0000304652674",5,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1027997
30,"B0000304652674",6,"3/407485-9",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",1027997
30,"B0000304652674",7,"5/406529-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",1027997
30,"B0000304652674",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1027997
31,"B0000304652675",1,"5/404415-7",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",1044356
31,"B0000304652675",2,"1/100707-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1044356
31,"B0000304652675",3,"1/32462-2",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1044356
31,"B0000304652675",4,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1044356
31,"B0000304652675",5,"1/101576-2",1,16472.77632000000,16528.0991,21.00,"",19999.00,19999.00,"X",1044356
31,"B0000304652675",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1044356
31,"B0000304652675",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1044356
32,"B0000304652676",1,"1/101292-5",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",1049871
32,"B0000304652676",2,"1/100588-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",1049871
32,"B0000304652676",3,"5/407219-9",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",1049871
32,"B0000304652676",4,"5/204994-7",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",1049871
32,"B0000304652676",5,"5/204499-4",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",1049871
33,"B0000304652677",1,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1058664
33,"B0000304652677",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",1058664
33,"B0000304652677",3,"1/101284-5",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",1058664
34,"B0000304652678",1,"1/101514-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1084696
34,"B0000304652678",2,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1084696
34,"B0000304652678",3,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1084696
34,"B0000304652678",4,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1084696
34,"B0000304652678",5,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1084696
34,"B0000304652678",6,"2/100711-2",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",1084696
34,"B0000304652678",7,"2/101431-4",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",1084696
34,"B0000304652678",8,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",1084696
34,"B0000304652678",9,"2/101434-1",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",1084696
34,"B0000304652678",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1084696
35,"B0000304652679",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1102712
35,"B0000304652679",2,"1/101061-2",4,7492.60512000000,2147.9338,21.00,"",2599.00,10396.00,"X",1102712
35,"B0000304652679",3,"2/101339-3",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",1102712
35,"B0000304652679",4,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1102712
35,"B0000304652679",5,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1102712
35,"B0000304652679",6,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1102712
35,"B0000304652679",7,"1/101288-4",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",1102712
35,"B0000304652679",8,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1102712
35,"B0000304652679",9,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1102712
35,"B0000304652679",10,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",1102712
35,"B0000304652679",11,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1102712
35,"B0000304652679",12,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1102712
35,"B0000304652679",13,"1/101577-4",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",1102712
35,"B0000304652679",14,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1102712
35,"B0000304652679",15,"1/101634-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1102712
35,"B0000304652679",16,"1/101635-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1102712
35,"B0000304652679",17,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1102712
35,"B0000304652679",18,"5/407485-9",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",1102712
35,"B0000304652679",19,"5/404415-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",1102712
35,"B0000304652679",20,"5/404613-2",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",1102712
36,"B0000304652680",1,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",1108605
36,"B0000304652680",2,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1108605
36,"B0000304652680",3,"1/100425-9",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",1108605
36,"B0000304652680",4,"1/101096-7",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",1108605
36,"B0000304652680",5,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",1108605
36,"B0000304652680",6,"5/407484-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",1108605
36,"B0000304652680",7,"3/407484-7",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",1108605
37,"B0000304652681",1,"5/407484-7",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",1124645
37,"B0000304652681",2,"5/407485-9",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",1124645
37,"B0000304652681",3,"7/101525-8",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",1124645
37,"B0000304652681",4,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",1124645
37,"B0000304652681",5,"3/407485-9",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",1124645
37,"B0000304652681",6,"5/407218-7",1,5687.66484000000,5371.0743,21.00,"",6499.00,6499.00,"X",1124645
37,"B0000304652681",7,"5/407218-7",4,19250.01936000000,4544.6280,21.00,"",5499.00,21996.00,"X",1124645
37,"B0000304652681",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1124645
38,"B0000304652682",1,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1153627
38,"B0000304652682",2,"1/100193-9",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",1153627
38,"B0000304652682",3,"1/32462-2",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1153627
38,"B0000304652682",4,"5/406562-2",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",1153627
39,"B0000304652683",1,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1156898
39,"B0000304652683",2,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",1156898
39,"B0000304652683",3,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",1156898
39,"B0000304652683",4,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1156898
39,"B0000304652683",5,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1156898
39,"B0000304652683",6,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1156898
39,"B0000304652683",7,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1156898
39,"B0000304652683",8,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1156898
39,"B0000304652683",9,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1156898
39,"B0000304652683",10,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",1156898
39,"B0000304652683",11,"3/407485-9",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1156898
39,"B0000304652683",12,"3/407484-7",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1156898
39,"B0000304652683",13,"5/204994-7",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",1156898
39,"B0000304652683",14,"9/101405-0",2,535.39200000000,214.8760,21.00,"",260.00,520.00,"X",1156898
39,"B0000304652683",15,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1156898
40,"B0000304652684",1,"1/101514-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1171905
40,"B0000304652684",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",1171905
40,"B0000304652684",3,"1/101640-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1171905
40,"B0000304652684",4,"1/101642-9",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1171905
40,"B0000304652684",5,"5/407484-7",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",1171905
40,"B0000304652684",6,"5/406562-2",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",1171905
40,"B0000304652684",7,"5/407485-9",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",1171905
41,"B0000304652685",1,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",1178383
41,"B0000304652685",2,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1178383
41,"B0000304652685",3,"2/100786-5",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1178383
41,"B0000304652685",4,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",1178383
41,"B0000304652685",5,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",1178383
41,"B0000304652685",6,"1/100695-7",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",1178383
41,"B0000304652685",7,"1/101096-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",1178383
41,"B0000304652685",8,"2/101275-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",1178383
41,"B0000304652685",9,"2/100770-6",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",1178383
