orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
17,"B0000304655851",36,"5/403555-5",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",831765
17,"B0000304655851",37,"5/46089-4",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",831765
17,"B0000304655851",38,"4/900063-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",831765
18,"B0000304655852",1,"1/100640-4",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",831792
18,"B0000304655852",2,"1/100770-6",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",831792
18,"B0000304655852",3,"5/101052-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",831792
18,"B0000304655852",4,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",831792
18,"B0000304655852",5,"5/101052-0",1,6022.23336000000,5371.0743,21.00,"",6499.00,6499.00,"X",831792
18,"B0000304655852",6,"5/300887-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",831792
18,"B0000304655852",7,"5/300853-3",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",831792
18,"B0000304655852",8,"5/300888-7",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",831792
18,"B0000304655852",9,"5/203915-4",1,6948.87336000000,6197.5206,21.00,"",7499.00,7499.00,"X",831792
19,"B0000304655853",1,"1/42217-6",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",844939
19,"B0000304655853",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",844939
19,"B0000304655853",3,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",844939
19,"B0000304655853",4,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",844939
19,"B0000304655853",5,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",844939
19,"B0000304655853",6,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",844939
19,"B0000304655853",7,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",844939
19,"B0000304655853",8,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",844939
19,"B0000304655853",9,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",844939
19,"B0000304655853",10,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",844939
19,"B0000304655853",11,"1/100256-7",3,34592.39784000000,13222.3140,21.00,"",15999.00,47997.00,"X",844939
19,"B0000304655853",12,"1/101605-8",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",844939
19,"B0000304655853",13,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",844939
19,"B0000304655853",14,"5/900506-6",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",844939
20,"B0000304655854",1,"1/42217-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",879431
20,"B0000304655854",2,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",879431
20,"B0000304655854",3,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",879431
20,"B0000304655854",4,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",879431
20,"B0000304655854",5,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",879431
20,"B0000304655854",6,"5/101052-0",3,10499.29452000000,3304.9586,21.00,"",3999.00,11997.00,"X",879431
20,"B0000304655854",7,"5/300888-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",879431
20,"B0000304655854",8,"5/101052-0",4,9098.16336000000,2147.9338,21.00,"",2599.00,10396.00,"X",879431
20,"B0000304655854",9,"5/101052-0",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",879431
20,"B0000304655854",10,"5/201926-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",879431
20,"B0000304655854",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",879431
21,"B0000304655855",1,"1/100777-3",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",884357
21,"B0000304655855",2,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",884357
21,"B0000304655855",3,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",884357
21,"B0000304655855",4,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",884357
21,"B0000304655855",5,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",884357
21,"B0000304655855",6,"2/100907-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",884357
21,"B0000304655855",7,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",884357
21,"B0000304655855",8,"1/101640-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",884357
21,"B0000304655855",9,"1/101674-6",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",884357
22,"B0000304655856",1,"1/100725-5",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",908858
22,"B0000304655856",2,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",908858
22,"B0000304655856",3,"1/101131-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",908858
22,"B0000304655856",4,"1/101235-6",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",908858
22,"B0000304655856",5,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",908858
23,"B0000304655857",1,"1/101510-2",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",916482
23,"B0000304655857",2,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",916482
23,"B0000304655857",3,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",916482
23,"B0000304655857",4,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",916482
23,"B0000304655857",5,"5/101052-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",916482
23,"B0000304655857",6,"5/101052-0",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",916482
24,"B0000304655858",1,"1/101308-8",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",923728
24,"B0000304655858",2,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",923728
24,"B0000304655858",3,"5/101052-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",923728
24,"B0000304655858",4,"5/101052-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",923728
24,"B0000304655858",5,"5/101052-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",923728
25,"B0000304655859",1,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",939945
25,"B0000304655859",2,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",939945
25,"B0000304655859",3,"1/100724-3",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",939945
25,"B0000304655859",4,"1/42217-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",939945
25,"B0000304655859",5,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",939945
25,"B0000304655859",6,"5/101052-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",939945
26,"B0000304655860",1,"1/101514-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",949149
26,"B0000304655860",2,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",949149
26,"B0000304655860",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",949149
26,"B0000304655860",4,"1/101631-2",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",949149
26,"B0000304655860",5,"1/101225-1",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",949149
26,"B0000304655860",6,"1/101665-4",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",949149
26,"B0000304655860",7,"5/101052-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",949149
26,"B0000304655860",8,"5/101052-0",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",949149
26,"B0000304655860",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",949149
27,"B0000304655861",1,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",980717
27,"B0000304655861",2,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",980717
27,"B0000304655861",3,"1/24206-4",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",980717
27,"B0000304655861",4,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",980717
27,"B0000304655861",5,"5/101052-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",980717
27,"B0000304655861",6,"5/101052-0",5,13123.02420000000,2478.5123,21.00,"",2999.00,14995.00,"X",980717
27,"B0000304655861",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",980717
28,"B0000304655862",1,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",981206
28,"B0000304655862",2,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",981206
28,"B0000304655862",3,"2/100727-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",981206
28,"B0000304655862",4,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",981206
28,"B0000304655862",5,"5/101052-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",981206
28,"B0000304655862",6,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",981206
28,"B0000304655862",7,"7/101660-3",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",981206
28,"B0000304655862",8,"5/101052-0",3,10499.29452000000,3304.9586,21.00,"",3999.00,11997.00,"X",981206
28,"B0000304655862",9,"9/302259-2",6,1359.07200000000,181.8181,21.00,"",220.00,1320.00,"X",981206
28,"B0000304655862",10,"2/101433-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",981206
28,"B0000304655862",11,"5/406941-7",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",981206
28,"B0000304655862",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",981206
29,"B0000304655863",1,"1/101511-4",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",999485
29,"B0000304655863",2,"1/100724-3",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",999485
29,"B0000304655863",3,"1/100773-3",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",999485
29,"B0000304655863",4,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",999485
29,"B0000304655863",5,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",999485
29,"B0000304655863",6,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",999485
29,"B0000304655863",7,"5/101052-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",999485
29,"B0000304655863",8,"5/101052-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",999485
29,"B0000304655863",9,"5/101052-0",3,8336.98008000000,2478.5123,21.00,"",2999.00,8997.00,"X",999485
30,"B0000304655864",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",1003657
30,"B0000304655864",2,"1/100786-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",1003657
30,"B0000304655864",3,"2/101030-7",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",1003657
30,"B0000304655864",4,"1/101074-3",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",1003657
30,"B0000304655864",5,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1003657
30,"B0000304655864",6,"2/101341-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",1003657
30,"B0000304655864",7,"5/101052-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",1003657
30,"B0000304655864",8,"5/300853-3",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",1003657
30,"B0000304655864",9,"5/300887-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",1003657
30,"B0000304655864",10,"5/101052-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",1003657
30,"B0000304655864",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1003657
31,"B0000304655865",1,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1010251
31,"B0000304655865",2,"1/101129-1",1,19458.71928000000,22313.2231,21.00,"",26999.00,26999.00,"X",1010251
31,"B0000304655865",3,"1/100424-7",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",1010251
31,"B0000304655865",4,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1010251
31,"B0000304655865",5,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1010251
31,"B0000304655865",6,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",1010251
31,"B0000304655865",7,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1010251
31,"B0000304655865",8,"1/101306-3",1,15855.11928000000,18180.9917,21.00,"",21999.00,21999.00,"X",1010251
31,"B0000304655865",9,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1010251
31,"B0000304655865",10,"5/101052-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",1010251
31,"B0000304655865",11,"5/101052-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",1010251
32,"B0000304655866",1,"5/101052-0",2,10500.16968000000,4957.8512,21.00,"",5999.00,11998.00,"X",1010258
32,"B0000304655866",2,"5/101052-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",1010258
32,"B0000304655866",3,"3/101052-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",1010258
32,"B0000304655866",4,"5/300887-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",1010258
32,"B0000304655866",5,"5/300853-3",3,5248.33452000000,1652.0661,21.00,"",1999.00,5997.00,"X",1010258
32,"B0000304655866",6,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1010258
32,"B0000304655866",7,"5/101052-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",1010258
32,"B0000304655866",8,"5/300888-7",2,2798.76168000000,1321.4876,21.00,"",1599.00,3198.00,"X",1010258
33,"B0000304655867",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1012853
33,"B0000304655867",2,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1012853
33,"B0000304655867",3,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1012853
33,"B0000304655867",4,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1012853
33,"B0000304655867",5,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",1012853
33,"B0000304655867",6,"1/100424-7",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",1012853
33,"B0000304655867",7,"2/101027-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1012853
34,"B0000304655868",1,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1028038
34,"B0000304655868",2,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",1028038
34,"B0000304655868",3,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1028038
34,"B0000304655868",4,"1/101604-5",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",1028038
34,"B0000304655868",5,"1/21311-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1028038
34,"B0000304655868",6,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",1028038
34,"B0000304655868",7,"3/101052-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",1028038
34,"B0000304655868",8,"5/101052-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",1028038
34,"B0000304655868",9,"5/403481-0",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",1028038
35,"B0000304655869",1,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1028161
35,"B0000304655869",2,"1/100777-3",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",1028161
35,"B0000304655869",3,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1028161
35,"B0000304655869",4,"1/100983-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1028161
35,"B0000304655869",5,"1/101121-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",1028161
35,"B0000304655869",6,"1/24206-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1028161
35,"B0000304655869",7,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1028161
35,"B0000304655869",8,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",1028161
35,"B0000304655869",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1028161
36,"B0000304655870",1,"1/100709-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",1031804
36,"B0000304655870",2,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",1031804
36,"B0000304655870",3,"1/100671-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",1031804
36,"B0000304655870",4,"1/101640-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",1031804
36,"B0000304655870",5,"5/300887-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",1031804
36,"B0000304655870",6,"5/101052-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",1031804
37,"B0000304655871",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1038430
37,"B0000304655871",2,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1038430
37,"B0000304655871",3,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1038430
37,"B0000304655871",4,"1/101308-8",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",1038430
37,"B0000304655871",5,"1/100425-9",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",1038430
37,"B0000304655871",6,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1038430
37,"B0000304655871",7,"1/100629-5",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",1038430
37,"B0000304655871",8,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",1038430
37,"B0000304655871",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1038430
38,"B0000304655872",1,"1/101061-2",4,7492.60512000000,2147.9338,21.00,"",2599.00,10396.00,"X",1038437
38,"B0000304655872",2,"1/101290-1",1,16575.83928000000,19007.4380,21.00,"",22999.00,22999.00,"X",1038437
38,"B0000304655872",3,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1038437
38,"B0000304655872",4,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",1038437
38,"B0000304655872",5,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",1038437
38,"B0000304655872",6,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",1038437
38,"B0000304655872",7,"1/101664-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1038437
38,"B0000304655872",8,"1/101655-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1038437
38,"B0000304655872",9,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1038437
39,"B0000304655873",1,"1/100640-4",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",1038441
39,"B0000304655873",2,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",1038441
39,"B0000304655873",3,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1038441
39,"B0000304655873",4,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1038441
39,"B0000304655873",5,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1038441
39,"B0000304655873",6,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1038441
39,"B0000304655873",7,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1038441
39,"B0000304655873",8,"1/100721-7",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",1038441
39,"B0000304655873",9,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1038441
39,"B0000304655873",10,"5/101052-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",1038441
39,"B0000304655873",11,"5/201926-0",1,3062.18484000000,2891.7355,21.00,"",3499.00,3499.00,"X",1038441
39,"B0000304655873",12,"5/201792-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",1038441
39,"B0000304655873",13,"5/101052-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",1038441
39,"B0000304655873",14,"5/101052-0",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",1038441
39,"B0000304655873",15,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",1038441
39,"B0000304655873",16,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1038441
40,"B0000304655874",1,"5/101052-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",1058651
40,"B0000304655874",2,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1058651
40,"B0000304655874",3,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1058651
40,"B0000304655874",4,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1058651
40,"B0000304655874",5,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1058651
40,"B0000304655874",6,"1/101027-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",1058651
40,"B0000304655874",7,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1058651
40,"B0000304655874",8,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1058651
40,"B0000304655874",9,"1/24205-2",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",1058651
