orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
261,"B0000304653601",7,"5/400248-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2484695
261,"B0000304653601",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484695
262,"B0000304653602",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2484954
262,"B0000304653602",2,"5/404613-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2484954
262,"B0000304653602",3,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484954
262,"B0000304653602",4,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484954
262,"B0000304653602",5,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2484954
262,"B0000304653602",6,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484954
262,"B0000304653602",7,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484954
262,"B0000304653602",8,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484954
262,"B0000304653602",9,"1/100898-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484954
262,"B0000304653602",10,"5/900506-6",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484954
262,"B0000304653602",11,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2484954
262,"B0000304653602",12,"5/901165-5",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",2484954
262,"B0000304653602",13,"5/404415-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2484954
262,"B0000304653602",14,"5/46458-4",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2484954
263,"B0000304653603",1,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2484955
263,"B0000304653603",2,"1/101290-1",1,18943.81632000000,19007.4380,21.00,"",22999.00,22999.00,"X",2484955
263,"B0000304653603",3,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484955
263,"B0000304653603",4,"5/46462-5",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2484955
263,"B0000304653603",5,"5/400248-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2484955
264,"B0000304653604",1,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485155
264,"B0000304653604",2,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2485155
264,"B0000304653604",3,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2485155
264,"B0000304653604",4,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485155
264,"B0000304653604",5,"1/100930-6",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2485155
264,"B0000304653604",6,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485155
264,"B0000304653604",7,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485155
264,"B0000304653604",8,"5/900506-6",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485155
264,"B0000304653604",9,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485155
264,"B0000304653604",10,"1/101633-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485155
264,"B0000304653604",11,"3/404416-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2485155
264,"B0000304653604",12,"3/46458-4",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2485155
264,"B0000304653604",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485155
265,"B0000304653605",1,"1/101030-7",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2485379
265,"B0000304653605",2,"1/100671-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2485379
265,"B0000304653605",3,"1/101169-9",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2485379
265,"B0000304653605",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485379
266,"B0000304653606",1,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485469
266,"B0000304653606",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485469
266,"B0000304653606",3,"1/101461-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2485469
266,"B0000304653606",4,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485469
266,"B0000304653606",5,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485469
266,"B0000304653606",6,"2/100768-1",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2485469
266,"B0000304653606",7,"2/100770-6",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2485469
266,"B0000304653606",8,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2485469
266,"B0000304653606",9,"5/404415-7",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2485469
266,"B0000304653606",10,"5/46458-4",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2485469
266,"B0000304653606",11,"5/46462-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2485469
266,"B0000304653606",12,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485469
266,"B0000304653606",13,"5/407410-7",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2485469
266,"B0000304653606",14,"5/901165-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2485469
266,"B0000304653606",15,"5/404415-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2485469
266,"B0000304653606",16,"5/901166-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485469
266,"B0000304653606",17,"5/46462-5",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485469
266,"B0000304653606",18,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485469
267,"B0000304653607",1,"2/101511-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485517
267,"B0000304653607",2,"1/101514-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485517
267,"B0000304653607",3,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485517
267,"B0000304653607",4,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485517
267,"B0000304653607",5,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485517
267,"B0000304653607",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485517
267,"B0000304653607",7,"3/901124-5",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2485517
267,"B0000304653607",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485517
268,"B0000304653608",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2485521
268,"B0000304653608",2,"1/101061-2",3,5619.45384000000,2147.9338,21.00,"",2599.00,7797.00,"X",2485521
268,"B0000304653608",3,"1/101209-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485521
268,"B0000304653608",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2485521
268,"B0000304653608",5,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485521
268,"B0000304653608",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485521
269,"B0000304653609",1,"1/101061-2",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2485591
269,"B0000304653609",2,"1/100724-3",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2485591
269,"B0000304653609",3,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485591
269,"B0000304653609",4,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485591
269,"B0000304653609",5,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485591
270,"B0000304653610",1,"5/404613-2",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487653
270,"B0000304653610",2,"1/101450-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2487653
270,"B0000304653610",3,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487653
270,"B0000304653610",4,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487653
270,"B0000304653610",5,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487653
270,"B0000304653610",6,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487653
270,"B0000304653610",7,"1/100629-5",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2487653
270,"B0000304653610",8,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2487653
270,"B0000304653610",9,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",2487653
270,"B0000304653610",10,"1/101632-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2487653
270,"B0000304653610",11,"1/101116-0",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2487653
270,"B0000304653610",12,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487653
270,"B0000304653610",13,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487653
271,"B0000304653611",1,"1/101509-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487690
271,"B0000304653611",2,"4/100128-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487690
271,"B0000304653611",3,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487690
271,"B0000304653611",4,"1/101384-4",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2487690
271,"B0000304653611",5,"1/101242-3",1,2882.05632000000,2891.7355,21.00,"",3499.00,3499.00,"X",2487690
272,"B0000304653612",1,"2/101511-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487692
272,"B0000304653612",2,"1/101514-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487692
272,"B0000304653612",3,"1/100754-6",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487692
272,"B0000304653612",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487692
272,"B0000304653612",5,"9/101405-0",3,679.53600000000,181.8181,21.00,"",220.00,660.00,"X",2487692
272,"B0000304653612",6,"5/407411-9",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487692
272,"B0000304653612",7,"5/407416-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2487692
273,"B0000304653613",1,"1/101503-4",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2487696
273,"B0000304653613",2,"1/101461-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487696
273,"B0000304653613",3,"1/100722-9",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2487696
273,"B0000304653613",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487696
274,"B0000304653614",1,"5/404613-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2487714
274,"B0000304653614",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487714
274,"B0000304653614",3,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487714
274,"B0000304653614",4,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487714
274,"B0000304653614",5,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487714
274,"B0000304653614",6,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487714
274,"B0000304653614",7,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487714
274,"B0000304653614",8,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487714
274,"B0000304653614",9,"5/900506-6",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487714
274,"B0000304653614",10,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487714
274,"B0000304653614",11,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2487714
274,"B0000304653614",12,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2487714
274,"B0000304653614",13,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487714
274,"B0000304653614",14,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487714
274,"B0000304653614",15,"3/46462-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2487714
274,"B0000304653614",16,"5/46462-5",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2487714
274,"B0000304653614",17,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487714
275,"B0000304653615",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487716
275,"B0000304653615",2,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487716
275,"B0000304653615",3,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487716
275,"B0000304653615",4,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487716
275,"B0000304653615",5,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2487716
275,"B0000304653615",6,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487716
275,"B0000304653615",7,"1/100774-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2487716
275,"B0000304653615",8,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487716
275,"B0000304653615",9,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487716
275,"B0000304653615",10,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487716
275,"B0000304653615",11,"1/100905-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487716
275,"B0000304653615",12,"1/100903-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487716
275,"B0000304653615",13,"1/101325-0",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2487716
275,"B0000304653615",14,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2487716
275,"B0000304653615",15,"5/901165-5",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487716
275,"B0000304653615",16,"5/404415-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2487716
275,"B0000304653615",17,"5/46462-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2487716
275,"B0000304653615",18,"5/46458-4",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2487716
275,"B0000304653615",19,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487716
275,"B0000304653615",20,"5/901124-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2487716
275,"B0000304653615",21,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487716
275,"B0000304653615",22,"5/901166-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487716
275,"B0000304653615",23,"5/901165-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487716
275,"B0000304653615",24,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487716
276,"B0000304653616",1,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487814
276,"B0000304653616",2,"1/53248-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487814
276,"B0000304653616",3,"1/21377-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487814
276,"B0000304653616",4,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2487814
276,"B0000304653616",5,"5/404416-1",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2487814
276,"B0000304653616",6,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487814
276,"B0000304653616",7,"5/901124-5",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2487814
276,"B0000304653616",8,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487814
276,"B0000304653616",9,"5/46458-4",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2487814
276,"B0000304653616",10,"5/400248-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2487814
276,"B0000304653616",11,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2487814
276,"B0000304653616",12,"5/901165-5",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",2487814
277,"B0000304653617",1,"1/100217-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487970
277,"B0000304653617",2,"1/101064-9",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487970
277,"B0000304653617",3,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487970
277,"B0000304653617",4,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2487970
278,"B0000304653618",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2487972
278,"B0000304653618",2,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2487972
278,"B0000304653618",3,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487972
278,"B0000304653618",4,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487972
278,"B0000304653618",5,"1/101075-6",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2487972
278,"B0000304653618",6,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487972
278,"B0000304653618",7,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487972
278,"B0000304653618",8,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487972
278,"B0000304653618",9,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487972
278,"B0000304653618",10,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487972
278,"B0000304653618",11,"1/43243-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2487972
278,"B0000304653618",12,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2487972
278,"B0000304653618",13,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2487972
278,"B0000304653618",14,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487972
278,"B0000304653618",15,"1/53253-6",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2487972
278,"B0000304653618",16,"1/43155-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2487972
278,"B0000304653618",17,"1/101636-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2487972
278,"B0000304653618",18,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2487972
278,"B0000304653618",19,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487972
278,"B0000304653618",20,"5/405068-2",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2487972
278,"B0000304653618",21,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487972
279,"B0000304653619",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2487974
279,"B0000304653619",2,"1/101290-1",1,18943.81632000000,19007.4380,21.00,"",22999.00,22999.00,"X",2487974
279,"B0000304653619",3,"1/101422-2",1,16472.77632000000,16528.0991,21.00,"",19999.00,19999.00,"X",2487974
279,"B0000304653619",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487974
279,"B0000304653619",5,"5/404416-1",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2487974
279,"B0000304653619",6,"5/901165-5",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",2487974
279,"B0000304653619",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487974
280,"B0000304653620",1,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2487976
280,"B0000304653620",2,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487976
280,"B0000304653620",3,"1/101542-0",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487976
280,"B0000304653620",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487976
280,"B0000304653620",5,"5/406529-0",2,11117.82672000000,4957.8512,21.00,"",5999.00,11998.00,"X",2487976
280,"B0000304653620",6,"5/57963-3",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2487976
281,"B0000304653621",1,"5/404613-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2487977
281,"B0000304653621",2,"1/100256-7",5,57653.99640000000,13222.3140,21.00,"",15999.00,79995.00,"X",2487977
281,"B0000304653621",3,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487977
281,"B0000304653621",4,"1/24195-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2487977
281,"B0000304653621",5,"1/101495-0",2,5764.31856000000,3304.9586,21.00,"",3999.00,7998.00,"X",2487977
282,"B0000304653622",1,"1/101511-4",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487978
282,"B0000304653622",2,"1/100705-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487978
282,"B0000304653622",3,"1/101461-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487978
282,"B0000304653622",4,"1/101015-9",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487978
282,"B0000304653622",5,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2487978
282,"B0000304653622",6,"1/100754-6",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2487978
283,"B0000304653623",1,"1/100772-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487980
283,"B0000304653623",2,"1/42217-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487980
