orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
11,"E0001104654249",29,"1/101675-8",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
11,"E0001104654249",30,"5/205146-7",1,12354.42780000000,13222.3140,21.00,"",15999.00,15999.00,"X", - 
11,"E0001104654249",31,"4/260-4",5,0.05148000000,0.0082,21.00,"",0.01,0.05,"X", - 
11,"E0001104654249",32,"9/260-4",4,6177.60000000000,1239.6694,21.00,"",1500.00,6000.00,"X", - 
11,"E0001104654249",33,"1/32462-2",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
11,"E0001104654249",34,"5/400248-0",1,1234.74780000000,1321.4876,21.00,"",1599.00,1599.00,"X", - 
11,"E0001104654249",35,"5/400858-8",1,2779.14780000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
11,"E0001104654249",36,"5/403283-6",1,4632.42780000000,4957.8512,21.00,"",5999.00,5999.00,"X",21001IC04058140X - BUE
11,"E0001104654249",37,"5/403553-0",2,12353.65560000000,6610.7438,21.00,"",7999.00,15998.00,"X",23001IC04062665R - BUENOS AIRES
11,"E0001104654249",38,"5/403554-3",2,12353.65560000000,6610.7438,21.00,"",7999.00,15998.00,"X",23001IC04062665R - BUENOS AIRES
11,"E0001104654249",39,"5/403555-5",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
11,"E0001104654249",40,"9/650260-1",3,6174.51120000000,1652.0661,21.00,"",1999.00,5997.00,"X", - 
11,"E0001104654249",41,"5/405326-6",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
11,"E0001104654249",42,"3/404434-5",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
11,"E0001104654249",43,"5/407347-7",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
11,"E0001104654249",44,"5/407445-1",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
11,"E0001104654249",45,"5/406111-2",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
11,"E0001104654249",46,"5/52893-8",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
11,"E0001104654249",47,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
11,"E0001104654249",48,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
11,"E0001104654249",49,"5/403993-3",1,4246.32780000000,4544.6280,21.00,"",5499.00,5499.00,"X", - 
11,"E0001104654249",50,"5/404541-2",1,1234.74780000000,1321.4876,21.00,"",1599.00,1599.00,"X", - 
11,"E0001104654249",51,"5/407348-9",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
11,"E0001104654249",52,"5/407247-8",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
11,"E0001104654249",53,"5/407418-5",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
11,"E0001104654249",54,"9/650258-4",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X", - 
11,"E0001104654249",55,"3/404433-3",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
11,"E0001104654249",56,"3/406111-2",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
11,"E0001104654249",57,"5/407349-1",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
12,"E0001104654250",1,"2/101256-7",1,7412.81112000000,9916.9421,21.00,"",11999.50,11999.50,"X", - 
12,"E0001104654250",2,"2/101257-9",1,7412.81112000000,9916.9421,21.00,"",11999.50,11999.50,"X", - 
12,"E0001104654250",3,"2/101275-3",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
12,"E0001104654250",4,"1/101291-3",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
12,"E0001104654250",5,"2/101419-3",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
12,"E0001104654250",6,"1/101601-9",1,2223.31824000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
12,"E0001104654250",7,"1/101602-1",1,2223.31824000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
12,"E0001104654250",8,"1/101646-7",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
12,"E0001104654250",9,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
12,"E0001104654250",10,"5/302640-3",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
12,"E0001104654250",11,"5/302641-5",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
12,"E0001104654250",12,"5/400248-0",2,2469.49560000000,1321.4876,21.00,"",1599.00,3198.00,"X", - 
12,"E0001104654250",13,"5/400546-2",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
12,"E0001104654250",14,"5/401021-8",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
12,"E0001104654250",15,"5/402144-2",2,3087.25560000000,1652.0661,21.00,"",1999.00,3998.00,"X", - 
12,"E0001104654250",16,"5/403553-0",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
12,"E0001104654250",17,"5/404263-7",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
12,"E0001104654250",18,"5/404613-2",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
12,"E0001104654250",19,"5/405326-6",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
12,"E0001104654250",20,"5/405460-9",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
12,"E0001104654250",21,"3/406111-2",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
12,"E0001104654250",22,"5/406528-8",2,4013.89560000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
12,"E0001104654250",23,"5/407247-8",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
12,"E0001104654250",24,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
12,"E0001104654250",25,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
13,"E0001104654251",1,"1/100459-1",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
13,"E0001104654251",2,"1/100723-1",1,3397.06224000000,4544.6280,21.00,"",5499.00,5499.00,"X", - 
13,"E0001104654251",3,"2/100724-3",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
13,"E0001104654251",4,"1/100956-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
13,"E0001104654251",5,"1/101160-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
13,"E0001104654251",6,"1/101285-8",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
13,"E0001104654251",7,"1/101304-9",1,13590.10224000000,18180.9917,21.00,"",21999.00,21999.00,"X", - 
13,"E0001104654251",8,"1/101308-8",1,7412.50224000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
13,"E0001104654251",9,"1/101450-1",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
13,"E0001104654251",10,"1/101511-4",2,8647.40448000000,5784.2975,21.00,"",6999.00,13998.00,"X", - 
13,"E0001104654251",11,"1/101600-7",2,4446.63648000000,2974.3801,21.00,"",3599.00,7198.00,"X", - 
13,"E0001104654251",12,"1/101601-9",2,4446.63648000000,2974.3801,21.00,"",3599.00,7198.00,"X", - 
13,"E0001104654251",13,"1/101602-1",2,4446.63648000000,2974.3801,21.00,"",3599.00,7198.00,"X", - 
13,"E0001104654251",14,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
13,"E0001104654251",15,"5/401577-8",1,3551.34780000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
13,"E0001104654251",16,"5/404683-2",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
13,"E0001104654251",17,"1/41183-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
13,"E0001104654251",18,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
13,"E0001104654251",19,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"E0001104654252",1,"2/100710-0",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",2,"2/100711-2",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",3,"2/100714-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",4,"2/100727-0",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
14,"E0001104654252",5,"2/100907-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",6,"2/100909-3",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",7,"2/101258-1",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",8,"2/101259-3",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",9,"2/101431-4",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",10,"2/101432-7",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",11,"2/101433-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",12,"2/101434-1",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",13,"2/101568-2",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",14,"2/101569-4",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",15,"2/101570-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
14,"E0001104654252",16,"1/101673-4",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
14,"E0001104654252",17,"1/101674-6",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
14,"E0001104654252",18,"1/101675-8",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
14,"E0001104654252",19,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"E0001104654252",20,"5/401975-9",6,13894.96680000000,2478.5123,21.00,"",2999.00,17994.00,"X", - 
14,"E0001104654252",21,"5/402712-7",1,6949.02780000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
14,"E0001104654252",22,"5/407347-7",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
14,"E0001104654252",23,"5/407348-9",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
14,"E0001104654252",24,"5/407349-1",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
14,"E0001104654252",25,"5/407416-0",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
14,"E0001104654252",26,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"E0001104654252",27,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"E0001104654253",1,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
15,"E0001104654253",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
15,"E0001104654253",3,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
15,"E0001104654253",4,"1/101568-2",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X", - 
15,"E0001104654253",5,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"E0001104654253",6,"5/403553-0",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
15,"E0001104654253",7,"5/403555-5",2,14000.80968000000,6610.7438,21.00,"",7999.00,15998.00,"X",23001IC04062665R - BUENOS AIRES
15,"E0001104654253",8,"5/404077-3",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",22001IC04099427W - BUE
15,"E0001104654253",9,"5/405326-6",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
15,"E0001104654253",10,"5/406941-7",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",25001IC04045124K - BUE
15,"E0001104654253",11,"5/407081-5",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
15,"E0001104654253",12,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"E0001104654253",13,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"E0001104654254",1,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
16,"E0001104654254",2,"1/100722-9",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X", - 
16,"E0001104654254",3,"1/100983-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
16,"E0001104654254",4,"1/101510-2",2,25944.47856000000,14875.2066,21.00,"",17999.00,35998.00,"X", - 
16,"E0001104654254",5,"5/204992-2",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
16,"E0001104654254",6,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"E0001104654254",7,"5/404254-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
16,"E0001104654254",8,"5/406656-6",1,52508.72484000000,49585.9504,21.00,"",59999.00,59999.00,"X", - 
16,"E0001104654254",9,"5/406942-9",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",25001IC04045124K - BUE
16,"E0001104654254",10,"5/407099-7",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X", - 
16,"E0001104654254",11,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"E0001104654254",12,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"E0001104654254",13,"4/650364-9",3,0.03088800000,0.0082,21.00,"",0.01,0.03,"X", - 
17,"E0001104654255",1,"1/100256-7",5,49417.71120000000,13222.3140,21.00,"",15999.00,79995.00,"X", - 
17,"E0001104654255",2,"1/100657-4",3,11117.82672000000,4957.8512,21.00,"",5999.00,17997.00,"X", - 
17,"E0001104654255",3,"2/100710-0",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
17,"E0001104654255",4,"2/100711-2",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
17,"E0001104654255",5,"2/100714-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
17,"E0001104654255",6,"2/100727-0",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
17,"E0001104654255",7,"1/100786-5",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
17,"E0001104654255",8,"1/100899-5",1,5559.22224000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
17,"E0001104654255",9,"1/101000-4",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
17,"E0001104654255",10,"2/101396-3",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
17,"E0001104654255",11,"2/101397-5",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
17,"E0001104654255",12,"2/101431-4",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
17,"E0001104654255",13,"2/101434-1",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
17,"E0001104654255",14,"1/101495-0",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
17,"E0001104654255",15,"2/101511-4",2,6176.36448000000,4131.4049,21.00,"",4999.00,9998.00,"X", - 
17,"E0001104654255",16,"1/101514-1",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
17,"E0001104654255",17,"1/101536-4",1,8030.26224000000,10742.9752,21.00,"",12999.00,12999.00,"X", - 
17,"E0001104654255",18,"2/101568-2",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
17,"E0001104654255",19,"2/101570-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
17,"E0001104654255",20,"4/101658-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"E0001104654255",21,"5/11402-1",1,1543.62780000000,1652.0661,21.00,"",1999.00,1999.00,"X", - 
17,"E0001104654255",22,"5/204499-4",6,18528.16680000000,3304.9586,21.00,"",3999.00,23994.00,"X", - 
17,"E0001104654255",23,"4/204550-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"E0001104654255",24,"4/260-4",7,0.07207200000,0.0082,21.00,"",0.01,0.07,"X", - 
17,"E0001104654255",25,"4/2951-4",4,0.04118400000,0.0082,21.00,"",0.01,0.04,"X", - 
17,"E0001104654255",26,"5/400277-1",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
17,"E0001104654255",27,"5/400942-9",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
17,"E0001104654255",28,"5/401021-8",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
17,"E0001104654255",29,"5/402144-2",2,3087.25560000000,1652.0661,21.00,"",1999.00,3998.00,"X", - 
17,"E0001104654255",30,"5/403283-6",1,4632.42780000000,4957.8512,21.00,"",5999.00,5999.00,"X",21001IC04058140X - BUE
17,"E0001104654255",31,"5/403553-0",11,67945.10580000000,6610.7438,21.00,"",7999.00,87989.00,"X",23001IC04062665R - BUENOS AIRES
17,"E0001104654255",32,"5/403554-3",10,61768.27800000000,6610.7438,21.00,"",7999.00,79990.00,"X",23001IC04062665R - BUENOS AIRES
17,"E0001104654255",33,"5/403555-5",11,67945.10580000000,6610.7438,21.00,"",7999.00,87989.00,"X",23001IC04062665R - BUENOS AIRES
17,"E0001104654255",34,"5/403806-1",2,3087.25560000000,1652.0661,21.00,"",1999.00,3998.00,"X", - 
17,"E0001104654255",35,"5/46089-4",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X",22001IC04271437P - BUENOS AIRES
17,"E0001104654255",36,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"E0001104654255",37,"5/407142-8",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
17,"E0001104654255",38,"5/407349-1",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
17,"E0001104654255",39,"5/403570-3",3,20847.08340000000,7437.1900,21.00,"",8999.00,26997.00,"X",21001IC04254485S - BUE
17,"E0001104654255",40,"4/500669-2",5,0.05148000000,0.0082,21.00,"",0.01,0.05,"X", - 
17,"E0001104654255",41,"5/404077-3",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X",22001IC04099427W - BUE
17,"E0001104654255",42,"5/404254-5",3,6947.48340000000,2478.5123,21.00,"",2999.00,8997.00,"X", - 
17,"E0001104654255",43,"5/46861-8",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
17,"E0001104654255",44,"5/407348-9",3,5789.18340000000,2065.2892,21.00,"",2499.00,7497.00,"X", - 
17,"E0001104654255",45,"4/52493-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"E0001104654255",46,"5/406573-9",4,6174.51120000000,1652.0661,21.00,"",1999.00,7996.00,"X", - 
17,"E0001104654255",47,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"E0001104654255",48,"3/404433-3",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
17,"E0001104654255",49,"5/407081-5",1,5404.62780000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
17,"E0001104654255",50,"5/404541-2",1,1234.74780000000,1321.4876,21.00,"",1599.00,1599.00,"X", - 
17,"E0001104654255",51,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"E0001104654255",52,"3/404434-5",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
18,"E0001104654256",1,"1/100657-4",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
18,"E0001104654256",2,"1/100898-3",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
18,"E0001104654256",3,"2/101235-6",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
18,"E0001104654256",4,"1/101238-2",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
18,"E0001104654256",5,"2/101434-1",2,2284.47648000000,1528.0991,21.00,"",1849.00,3698.00,"X", - 
18,"E0001104654256",6,"1/101514-1",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
18,"E0001104654256",7,"1/101517-8",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
18,"E0001104654256",8,"1/101569-4",1,2285.09424000000,3057.0247,21.00,"",3699.00,3699.00,"X", - 
18,"E0001104654256",9,"5/204506-5",1,4632.42780000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
18,"E0001104654256",10,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"E0001104654256",11,"5/403553-0",9,55591.45020000000,6610.7438,21.00,"",7999.00,71991.00,"X",23001IC04062665R - BUENOS AIRES
18,"E0001104654256",12,"5/403554-3",8,49414.62240000000,6610.7438,21.00,"",7999.00,63992.00,"X",23001IC04062665R - BUENOS AIRES
18,"E0001104654256",13,"5/403555-5",8,49414.62240000000,6610.7438,21.00,"",7999.00,63992.00,"X",23001IC04062665R - BUENOS AIRES
18,"E0001104654256",14,"5/404433-3",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
18,"E0001104654256",15,"5/406573-9",2,3087.25560000000,1652.0661,21.00,"",1999.00,3998.00,"X", - 
18,"E0001104654256",16,"5/407416-0",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
18,"E0001104654256",17,"5/407444-9",1,3088.02780000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
18,"E0001104654256",18,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"E0001104654256",19,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"E0001104654257",1,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
19,"E0001104654257",2,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
19,"E0001104654257",3,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
19,"E0001104654257",4,"2/101339-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
19,"E0001104654257",5,"2/101434-1",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
19,"E0001104654257",6,"2/101531-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
19,"E0001104654257",7,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
19,"E0001104654257",8,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"E0001104654257",9,"5/403555-5",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
19,"E0001104654257",10,"5/405460-9",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
19,"E0001104654257",11,"5/407194-5",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",25001IC04104091J - bue
19,"E0001104654257",12,"5/407347-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
19,"E0001104654257",13,"5/407348-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
19,"E0001104654257",14,"5/407349-1",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
19,"E0001104654257",15,"5/46089-4",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",22001IC04271437P - BUENOS AIRES
19,"E0001104654257",16,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"E0001104654257",17,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
20,"E0001104654258",1,"1/100062-5",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
20,"E0001104654258",2,"2/100714-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
20,"E0001104654258",3,"2/100727-0",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
20,"E0001104654258",4,"2/101026-6",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
20,"E0001104654258",5,"2/101431-4",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
20,"E0001104654258",6,"2/101434-1",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
20,"E0001104654258",7,"2/101532-5",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
20,"E0001104654258",8,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
