orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
108,"B0000304655557",12,"5/101405-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",1385826
109,"B0000304655558",1,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1395319
109,"B0000304655558",2,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1395319
109,"B0000304655558",3,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1395319
109,"B0000304655558",4,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1395319
109,"B0000304655558",5,"1/101172-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",1395319
109,"B0000304655558",6,"2/101341-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1395319
109,"B0000304655558",7,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",1395319
109,"B0000304655558",8,"2/101531-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1395319
109,"B0000304655558",9,"2/101530-1",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1395319
109,"B0000304655558",10,"5/101405-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",1395319
109,"B0000304655558",11,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",1395319
109,"B0000304655558",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1395319
110,"B0000304655559",1,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1417149
110,"B0000304655559",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1417149
110,"B0000304655559",3,"1/100773-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",1417149
110,"B0000304655559",4,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1417149
110,"B0000304655559",5,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",1417149
110,"B0000304655559",6,"1/41183-9",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",1417149
110,"B0000304655559",7,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1417149
110,"B0000304655559",8,"2/101030-7",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1417149
110,"B0000304655559",9,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",1417149
110,"B0000304655559",10,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",1417149
110,"B0000304655559",11,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",1417149
110,"B0000304655559",12,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",1417149
110,"B0000304655559",13,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",1417149
110,"B0000304655559",14,"9/101405-0",1,267.69600000000,214.8760,21.00,"",260.00,260.00,"X",1417149
110,"B0000304655559",15,"5/101405-0",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",1417149
110,"B0000304655559",16,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1417149
111,"B0000304655560",1,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",1420488
111,"B0000304655560",2,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",1420488
111,"B0000304655560",3,"5/101052-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",1420488
111,"B0000304655560",4,"5/101052-0",2,4816.67472000000,2147.9338,21.00,"",2599.00,5198.00,"X",1420488
111,"B0000304655560",5,"5/204999-8",1,7875.51336000000,7023.9669,21.00,"",8499.00,8499.00,"X",1420488
111,"B0000304655560",6,"5/101052-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",1420488
111,"B0000304655560",7,"5/300887-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",1420488
111,"B0000304655560",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",1420488
112,"B0000304655561",1,"1/101452-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2007580
112,"B0000304655561",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2007580
112,"B0000304655561",3,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2007580
112,"B0000304655561",4,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2007580
112,"B0000304655561",5,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2007580
112,"B0000304655561",6,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2007580
112,"B0000304655561",7,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2007580
112,"B0000304655561",8,"5/101405-0",5,10935.12420000000,2065.2892,21.00,"",2499.00,12495.00,"X",2007580
112,"B0000304655561",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2007580
113,"B0000304655562",1,"1/100867-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2012034
113,"B0000304655562",2,"1/100774-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2012034
113,"B0000304655562",3,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2012034
113,"B0000304655562",4,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2012034
113,"B0000304655562",5,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2012034
113,"B0000304655562",6,"9/258-7",1,307.85040000000,247.1074,21.00,"",299.00,299.00,"X",2012034
113,"B0000304655562",7,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2012034
113,"B0000304655562",8,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2012034
113,"B0000304655562",9,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2012034
113,"B0000304655562",10,"5/101405-0",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2012034
113,"B0000304655562",11,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2012034
113,"B0000304655562",12,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2012034
114,"B0000304655563",1,"1/101514-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2024130
114,"B0000304655563",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2024130
114,"B0000304655563",3,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2024130
114,"B0000304655563",4,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2024130
114,"B0000304655563",5,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2024130
114,"B0000304655563",6,"2/101030-7",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2024130
114,"B0000304655563",7,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2024130
114,"B0000304655563",8,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2024130
114,"B0000304655563",9,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2024130
114,"B0000304655563",10,"2/101532-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2024130
114,"B0000304655563",11,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2024130
114,"B0000304655563",12,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2024130
114,"B0000304655563",13,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2024130
114,"B0000304655563",14,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2024130
114,"B0000304655563",15,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2024130
114,"B0000304655563",16,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2024130
115,"B0000304655564",1,"1/101465-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2039429
115,"B0000304655564",2,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2039429
115,"B0000304655564",3,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2039429
115,"B0000304655564",4,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2039429
115,"B0000304655564",5,"1/100776-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2039429
115,"B0000304655564",6,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2039429
115,"B0000304655564",7,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2039429
115,"B0000304655564",8,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2039429
115,"B0000304655564",9,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2039429
115,"B0000304655564",10,"2/101530-1",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2039429
115,"B0000304655564",11,"1/100725-5",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2039429
115,"B0000304655564",12,"1/101640-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2039429
115,"B0000304655564",13,"5/101405-0",1,17502.32484000000,16528.0991,21.00,"",19999.00,19999.00,"X",2039429
115,"B0000304655564",14,"5/101405-0",2,15751.12968000000,7437.1900,21.00,"",8999.00,17998.00,"X",2039429
115,"B0000304655564",15,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2039429
116,"B0000304655565",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2043290
116,"B0000304655565",2,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2043290
116,"B0000304655565",3,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2043290
116,"B0000304655565",4,"2/101339-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2043290
116,"B0000304655565",5,"1/21311-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2043290
116,"B0000304655565",6,"1/24206-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2043290
116,"B0000304655565",7,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2043290
116,"B0000304655565",8,"1/100722-9",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2043290
116,"B0000304655565",9,"2/101272-7",2,11097.64656000000,6362.8099,21.00,"",7699.00,15398.00,"X",2043290
116,"B0000304655565",10,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2043290
116,"B0000304655565",11,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2043290
116,"B0000304655565",12,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2043290
116,"B0000304655565",13,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2043290
117,"B0000304655566",1,"1/101062-5",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2043304
117,"B0000304655566",2,"1/21311-7",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2043304
117,"B0000304655566",3,"1/101632-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2043304
117,"B0000304655566",4,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2043304
117,"B0000304655566",5,"2/100907-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2043304
117,"B0000304655566",6,"3/101405-0",4,11115.97344000000,2478.5123,21.00,"",2999.00,11996.00,"X",2043304
117,"B0000304655566",7,"5/101405-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2043304
117,"B0000304655566",8,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2043304
118,"B0000304655567",1,"1/101503-4",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2047269
118,"B0000304655567",2,"5/101052-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2047269
118,"B0000304655567",3,"1/101461-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2047269
118,"B0000304655567",4,"2/100907-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2047269
118,"B0000304655567",5,"2/101568-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2047269
118,"B0000304655567",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2047269
119,"B0000304655568",1,"5/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2047285
119,"B0000304655568",2,"5/101405-0",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",2047285
119,"B0000304655568",3,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2047285
119,"B0000304655568",4,"1/100776-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2047285
119,"B0000304655568",5,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2047285
119,"B0000304655568",6,"1/21311-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2047285
119,"B0000304655568",7,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2047285
119,"B0000304655568",8,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2047285
119,"B0000304655568",9,"1/101096-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2047285
119,"B0000304655568",10,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2047285
119,"B0000304655568",11,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2047285
119,"B0000304655568",12,"5/101405-0",3,6823.62252000000,2147.9338,21.00,"",2599.00,7797.00,"X",2047285
119,"B0000304655568",13,"5/101405-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2047285
119,"B0000304655568",14,"5/101405-0",2,8749.84968000000,4131.4049,21.00,"",4999.00,9998.00,"X",2047285
119,"B0000304655568",15,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2047285
119,"B0000304655568",16,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2047285
119,"B0000304655568",17,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2047285
120,"B0000304655569",1,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2054242
120,"B0000304655569",2,"1/101063-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2054242
120,"B0000304655569",3,"1/101069-0",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2054242
120,"B0000304655569",4,"1/24195-3",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2054242
120,"B0000304655569",5,"1/101638-7",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2054242
120,"B0000304655569",6,"5/101052-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2054242
120,"B0000304655569",7,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2054242
120,"B0000304655569",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2054242
121,"B0000304655570",1,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2054245
121,"B0000304655570",2,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2054245
121,"B0000304655570",3,"5/101405-0",7,15309.17388000000,2065.2892,21.00,"",2499.00,17493.00,"X",2054245
121,"B0000304655570",4,"3/101405-0",8,20996.83872000000,2478.5123,21.00,"",2999.00,23992.00,"X",2054245
121,"B0000304655570",5,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2054245
122,"B0000304655571",1,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2062015
122,"B0000304655571",2,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2062015
122,"B0000304655571",3,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2062015
122,"B0000304655571",4,"1/101030-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2062015
122,"B0000304655571",5,"1/100633-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2062015
122,"B0000304655571",6,"1/101640-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2062015
122,"B0000304655571",7,"1/101635-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2062015
122,"B0000304655571",8,"1/101304-9",1,15855.11928000000,18180.9917,21.00,"",21999.00,21999.00,"X",2062015
122,"B0000304655571",9,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2062015
122,"B0000304655571",10,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2062015
122,"B0000304655571",11,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2062015
122,"B0000304655571",12,"5/101405-0",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",2062015
123,"B0000304655572",1,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2065811
123,"B0000304655572",2,"1/100902-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2065811
123,"B0000304655572",3,"5/101052-0",2,4816.67472000000,2147.9338,21.00,"",2599.00,5198.00,"X",2065811
123,"B0000304655572",4,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2065811
123,"B0000304655572",5,"5/101052-0",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",2065811
123,"B0000304655572",6,"5/300888-7",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2065811
123,"B0000304655572",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2065811
124,"B0000304655573",1,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2067378
124,"B0000304655573",2,"5/101052-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2067378
124,"B0000304655573",3,"4/401544-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2067378
124,"B0000304655573",4,"5/101052-0",3,10004.93208000000,2974.3801,21.00,"",3599.00,10797.00,"X",2067378
124,"B0000304655573",5,"5/101052-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2067378
125,"B0000304655574",1,"1/101025-4",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2067387
125,"B0000304655574",2,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2067387
125,"B0000304655574",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2067387
126,"B0000304655575",1,"1/101285-8",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2077062
126,"B0000304655575",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2077062
126,"B0000304655575",3,"1/100425-9",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2077062
126,"B0000304655575",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2077062
126,"B0000304655575",5,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2077062
126,"B0000304655575",6,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2077062
126,"B0000304655575",7,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2077062
126,"B0000304655575",8,"1/101326-2",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2077062
126,"B0000304655575",9,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2077062
126,"B0000304655575",10,"3/101405-0",6,15747.62904000000,2478.5123,21.00,"",2999.00,17994.00,"X",2077062
126,"B0000304655575",11,"5/101405-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2077062
126,"B0000304655575",12,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2077062
126,"B0000304655575",13,"5/101405-0",1,5687.66484000000,5371.0743,21.00,"",6499.00,6499.00,"X",2077062
126,"B0000304655575",14,"5/101405-0",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2077062
126,"B0000304655575",15,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2077062
126,"B0000304655575",16,"5/101405-0",2,9625.00968000000,4544.6280,21.00,"",5499.00,10998.00,"X",2077062
127,"B0000304655576",1,"2/101470-0",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2083370
127,"B0000304655576",2,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2083370
127,"B0000304655576",3,"2/100767-7",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2083370
127,"B0000304655576",4,"2/100770-6",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2083370
127,"B0000304655576",5,"2/101109-2",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2083370
127,"B0000304655576",6,"5/61621-6",1,2130.34536000000,1900.0000,21.00,"",2299.00,2299.00,"X",2083370
128,"B0000304655577",1,"2/101026-6",3,21619.43784000000,8263.6363,21.00,"",9999.00,29997.00,"X",2083392
128,"B0000304655577",2,"2/101028-0",5,36032.39640000000,8263.6363,21.00,"",9999.00,49995.00,"X",2083392
128,"B0000304655577",3,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2083392
128,"B0000304655577",4,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2083392
129,"B0000304655578",1,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2088927
129,"B0000304655578",2,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2088927
129,"B0000304655578",3,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2088927
129,"B0000304655578",4,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2088927
129,"B0000304655578",5,"1/101014-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2088927
129,"B0000304655578",6,"1/101116-0",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2088927
129,"B0000304655578",7,"1/101302-5",1,13692.95928000000,15701.6528,21.00,"",18999.00,18999.00,"X",2088927
129,"B0000304655578",8,"1/101225-1",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2088927
129,"B0000304655578",9,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2088927
