orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
21,"B0000304653679",8,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",591749
21,"B0000304653679",9,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",591749
21,"B0000304653679",10,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",591749
21,"B0000304653679",11,"2/101032-1",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",591749
21,"B0000304653679",12,"1/33000-6",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",591749
21,"B0000304653679",13,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",591749
21,"B0000304653679",14,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",591749
22,"B0000304653680",1,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",595535
22,"B0000304653680",2,"2/101511-4",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",595535
22,"B0000304653680",3,"1/101450-1",3,15132.95784000000,5784.2975,21.00,"",6999.00,20997.00,"X",595535
22,"B0000304653680",4,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",595535
22,"B0000304653680",5,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",595535
22,"B0000304653680",6,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",595535
22,"B0000304653680",7,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",595535
22,"B0000304653680",8,"1/101542-0",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",595535
22,"B0000304653680",9,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",595535
22,"B0000304653680",10,"1/101673-4",2,5764.31856000000,3304.9586,21.00,"",3999.00,7998.00,"X",595535
22,"B0000304653680",11,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",595535
23,"B0000304653681",1,"1/101452-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",617751
23,"B0000304653681",2,"2/101470-0",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",617751
23,"B0000304653681",3,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",617751
23,"B0000304653681",4,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",617751
23,"B0000304653681",5,"1/101061-2",4,7492.60512000000,2147.9338,21.00,"",2599.00,10396.00,"X",617751
23,"B0000304653681",6,"1/42217-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",617751
23,"B0000304653681",7,"1/101076-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",617751
23,"B0000304653681",8,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",617751
23,"B0000304653681",9,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",617751
23,"B0000304653681",10,"1/101067-6",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",617751
23,"B0000304653681",11,"1/101026-6",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",617751
23,"B0000304653681",12,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",617751
23,"B0000304653681",13,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",617751
23,"B0000304653681",14,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",617751
23,"B0000304653681",15,"1/101172-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",617751
23,"B0000304653681",16,"1/101605-8",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",617751
23,"B0000304653681",17,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",617751
23,"B0000304653681",18,"2/100769-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",617751
23,"B0000304653681",19,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",617751
24,"B0000304653682",1,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",617770
24,"B0000304653682",2,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",617770
24,"B0000304653682",3,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",617770
24,"B0000304653682",4,"1/101160-9",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",617770
24,"B0000304653682",5,"1/100256-7",3,34592.39784000000,13222.3140,21.00,"",15999.00,47997.00,"X",617770
24,"B0000304653682",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",617770
25,"B0000304653683",1,"5/101405-0",6,15747.62904000000,2478.5123,21.00,"",2999.00,17994.00,"X",623812
25,"B0000304653683",2,"1/101471-2",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",623812
25,"B0000304653683",3,"1/100772-1",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",623812
25,"B0000304653683",4,"1/100705-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",623812
25,"B0000304653683",5,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",623812
25,"B0000304653683",6,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",623812
25,"B0000304653683",7,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",623812
25,"B0000304653683",8,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",623812
25,"B0000304653683",9,"1/100949-2",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",623812
25,"B0000304653683",10,"1/24205-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",623812
25,"B0000304653683",11,"1/101169-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",623812
25,"B0000304653683",12,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",623812
25,"B0000304653683",13,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",623812
25,"B0000304653683",14,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",623812
25,"B0000304653683",15,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",623812
25,"B0000304653683",16,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",623812
25,"B0000304653683",17,"5/101405-0",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",623812
25,"B0000304653683",18,"5/101405-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",623812
25,"B0000304653683",19,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",623812
26,"B0000304653684",1,"1/101510-2",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",630284
26,"B0000304653684",2,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",630284
26,"B0000304653684",3,"1/100907-9",1,3046.79232000000,3057.0247,21.00,"",3699.00,3699.00,"X",630284
26,"B0000304653684",4,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",630284
26,"B0000304653684",5,"1/101675-8",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",630284
26,"B0000304653684",6,"1/101673-4",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",630284
26,"B0000304653684",7,"1/100582-8",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",630284
26,"B0000304653684",8,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",630284
26,"B0000304653684",9,"5/401762-0",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",630284
27,"B0000304653685",1,"2/101471-2",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",644735
27,"B0000304653685",2,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",644735
27,"B0000304653685",3,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",644735
27,"B0000304653685",4,"1/42217-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",644735
27,"B0000304653685",5,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",644735
27,"B0000304653685",6,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",644735
27,"B0000304653685",7,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",644735
27,"B0000304653685",8,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",644735
27,"B0000304653685",9,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",644735
27,"B0000304653685",10,"1/101638-7",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",644735
28,"B0000304653686",1,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",649715
28,"B0000304653686",2,"1/101127-7",2,8235.15264000000,4131.4049,21.00,"",4999.00,9998.00,"X",649715
28,"B0000304653686",3,"1/101066-3",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",649715
28,"B0000304653686",4,"1/32462-2",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",649715
28,"B0000304653686",5,"1/33000-6",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",649715
28,"B0000304653686",6,"1/101600-7",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",649715
28,"B0000304653686",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",649715
29,"B0000304653687",1,"1/101063-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",649737
29,"B0000304653687",2,"1/101121-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",649737
29,"B0000304653687",3,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",649737
29,"B0000304653687",4,"5/101405-0",3,6947.02008000000,2065.2892,21.00,"",2499.00,7497.00,"X",649737
29,"B0000304653687",5,"7/101524-5",1,4735.13040000000,3800.8264,21.00,"",4599.00,4599.00,"X",649737
29,"B0000304653687",6,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",649737
29,"B0000304653687",7,"5/101405-0",1,6022.23336000000,5371.0743,21.00,"",6499.00,6499.00,"X",649737
30,"B0000304653688",1,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",649741
30,"B0000304653688",2,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",649741
30,"B0000304653688",3,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",649741
30,"B0000304653688",4,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",649741
30,"B0000304653688",5,"1/101664-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",649741
30,"B0000304653688",6,"1/101665-4",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",649741
30,"B0000304653688",7,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",649741
30,"B0000304653688",8,"5/101405-0",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",649741
30,"B0000304653688",9,"5/101405-0",3,10499.29452000000,3304.9586,21.00,"",3999.00,11997.00,"X",649741
30,"B0000304653688",10,"1/101238-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",649741
30,"B0000304653688",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",649741
31,"B0000304653689",1,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",667516
31,"B0000304653689",2,"1/101663-0",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",667516
31,"B0000304653689",3,"1/101665-4",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",667516
31,"B0000304653689",4,"5/101405-0",3,7225.01208000000,2147.9338,21.00,"",2599.00,7797.00,"X",667516
31,"B0000304653689",5,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",667516
32,"B0000304653690",1,"2/101511-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",681879
32,"B0000304653690",2,"1/101514-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",681879
32,"B0000304653690",3,"5/101405-0",1,7041.53736000000,6280.1652,21.00,"",7599.00,7599.00,"X",681879
32,"B0000304653690",4,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",681879
32,"B0000304653690",5,"5/101405-0",1,11118.75336000000,9916.5289,21.00,"",11999.00,11999.00,"X",681879
33,"B0000304653691",1,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",689474
33,"B0000304653691",2,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",689474
33,"B0000304653691",3,"3/101405-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",689474
33,"B0000304653691",4,"5/101405-0",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",689474
33,"B0000304653691",5,"5/204999-8",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",689474
33,"B0000304653691",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",689474
34,"B0000304653692",1,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",693453
34,"B0000304653692",2,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",693453
34,"B0000304653692",3,"2/101339-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",693453
34,"B0000304653692",4,"2/101530-1",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",693453
34,"B0000304653692",5,"5/101405-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",693453
34,"B0000304653692",6,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",693453
35,"B0000304653693",1,"1/101237-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",693974
35,"B0000304653693",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",693974
35,"B0000304653693",3,"1/101379-1",1,20591.17632000000,20660.3305,21.00,"",24999.00,24999.00,"X",693974
35,"B0000304653693",4,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",693974
35,"B0000304653693",5,"2/101235-6",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",693974
35,"B0000304653693",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",693974
36,"B0000304653694",1,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",700158
36,"B0000304653694",2,"2/101026-6",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",700158
36,"B0000304653694",3,"2/101030-7",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",700158
36,"B0000304653694",4,"1/101224-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",700158
36,"B0000304653694",5,"1/101604-5",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",700158
36,"B0000304653694",6,"1/101495-0",3,8646.47784000000,3304.9586,21.00,"",3999.00,11997.00,"X",700158
37,"B0000304653695",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",707476
37,"B0000304653695",2,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",707476
37,"B0000304653695",3,"1/100867-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",707476
37,"B0000304653695",4,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",707476
37,"B0000304653695",5,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",707476
37,"B0000304653695",6,"1/100905-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",707476
37,"B0000304653695",7,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",707476
37,"B0000304653695",8,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",707476
37,"B0000304653695",9,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",707476
37,"B0000304653695",10,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",707476
37,"B0000304653695",11,"1/101284-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",707476
37,"B0000304653695",12,"1/101635-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",707476
37,"B0000304653695",13,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",707476
37,"B0000304653695",14,"5/101405-0",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",707476
37,"B0000304653695",15,"5/101405-0",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",707476
37,"B0000304653695",16,"3/101405-0",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",707476
37,"B0000304653695",17,"5/101405-0",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",707476
37,"B0000304653695",18,"5/201792-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",707476
37,"B0000304653695",19,"5/101405-0",4,6997.77936000000,1652.0661,21.00,"",1999.00,7996.00,"X",707476
37,"B0000304653695",20,"5/101405-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",707476
37,"B0000304653695",21,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",707476
38,"B0000304653696",1,"5/101405-0",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",707491
38,"B0000304653696",2,"1/42205-7",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",707491
38,"B0000304653696",3,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",707491
38,"B0000304653696",4,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",707491
38,"B0000304653696",5,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",707491
38,"B0000304653696",6,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",707491
38,"B0000304653696",7,"5/101405-0",1,7525.50084000000,7106.6115,21.00,"",8599.00,8599.00,"X",707491
38,"B0000304653696",8,"5/101405-0",2,2798.76168000000,1321.4876,21.00,"",1599.00,3198.00,"X",707491
38,"B0000304653696",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",707491
39,"B0000304653697",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",708348
39,"B0000304653697",2,"1/101063-7",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",708348
39,"B0000304653697",3,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",708348
39,"B0000304653697",4,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",708348
39,"B0000304653697",5,"1/101068-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",708348
39,"B0000304653697",6,"2/101259-3",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",708348
39,"B0000304653697",7,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",708348
39,"B0000304653697",8,"5/101405-0",3,6947.02008000000,2065.2892,21.00,"",2499.00,7497.00,"X",708348
40,"B0000304653698",1,"1/101065-1",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",711753
40,"B0000304653698",2,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",711753
40,"B0000304653698",3,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",711753
40,"B0000304653698",4,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",711753
40,"B0000304653698",5,"5/101405-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",711753
41,"B0000304653699",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",738971
41,"B0000304653699",2,"1/101061-2",4,7492.60512000000,2147.9338,21.00,"",2599.00,10396.00,"X",738971
41,"B0000304653699",3,"1/32228-0",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",738971
41,"B0000304653699",4,"1/100441-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",738971
41,"B0000304653699",5,"1/101076-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",738971
41,"B0000304653699",6,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",738971
41,"B0000304653699",7,"1/101062-5",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",738971
41,"B0000304653699",8,"1/32435-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",738971
41,"B0000304653699",9,"1/101068-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",738971
41,"B0000304653699",10,"1/32232-1",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",738971
41,"B0000304653699",11,"1/24195-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",738971
41,"B0000304653699",12,"1/100440-7",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",738971
41,"B0000304653699",13,"1/101638-7",2,7926.47856000000,4544.6280,21.00,"",5499.00,10998.00,"X",738971
41,"B0000304653699",14,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",738971
41,"B0000304653699",15,"7/101525-8",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",738971
41,"B0000304653699",16,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X",738971
41,"B0000304653699",17,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",738971
41,"B0000304653699",18,"7/101658-6",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",738971
41,"B0000304653699",19,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",738971
41,"B0000304653699",20,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",738971
42,"B0000304653700",1,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",745071
42,"B0000304653700",2,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",745071
42,"B0000304653700",3,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",745071
42,"B0000304653700",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",745071
42,"B0000304653700",5,"5/101405-0",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",745071
42,"B0000304653700",6,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",745071
42,"B0000304653700",7,"5/101405-0",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",745071
42,"B0000304653700",8,"5/101405-0",5,21874.62420000000,4131.4049,21.00,"",4999.00,24995.00,"X",745071
42,"B0000304653700",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",745071
43,"B0000304653701",1,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",748970
43,"B0000304653701",2,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",748970
43,"B0000304653701",3,"1/100657-4",2,8647.19856000000,4957.8512,21.00,"",5999.00,11998.00,"X",748970
43,"B0000304653701",4,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",748970
43,"B0000304653701",5,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",748970
